id,fA,fB,fC,fD
101886,0.0,0.008154672712469946,0.15079753333149826,0.0
101887,0.3288810193589978,0.01184630040106843,0.015181537850135714,0.0
101888,0.03887095886082141,0.23452760191862126,1.038344778426653,1.0722247309918944
101889,0.29832949745929077,0.30452611699728094,0.12586711259604452,0.014891456579540037
101890,0.07240598220802244,0.08013762404699065,0.011577436202403776,0.11137360999113026
101891,0.082059296874933,0.08907300569983251,0.07877325157198761,0.08278825307706418
101892,0.010326283865424474,0.005870069738106866,0.0,0.01050937350542467
101893,0.0,0.006034363150550887,0.0015117713861721818,0.0
101894,0.0,0.0,0.0,0.0
101895,0.013600834735408997,0.016929092443931832,0.0,0.0
101896,0.0,0.001262563170418844,0.0020832017206299557,0.013083022189703844
101897,0.0,0.0,0.01582170474455911,0.014753495046554543
101898,0.050742867429117336,0.20477248488399374,0.039425294701500184,0.06806465856937406
101899,0.008176071659459265,0.09654207943599397,0.008418930892041678,0.30918088084129086
101900,0.16055914301809024,0.09695614517240196,0.16911346089366097,0.10175413580935852
101901,0.004224246489328347,0.013321369024266708,0.0186291344921762,0.04560631364423847
101902,0.043803052415879555,0.0016980097197343274,0.010437778918679646,0.010437778918679646
101903,0.0,0.0,0.12242019789081013,0.1266783850561904
101904,0.3345698675455506,0.32125344897035746,0.33174447879337865,0.312432124238624
101905,0.0005949761206523135,0.057420476496090146,0.007562355106081104,0.01448897409417832
101906,0.1912677765700405,0.031229103259616108,0.024936769390215427,0.1759887551600185
101907,0.014179175879350945,0.07036625731722784,0.010971244885923801,0.012743054729949039
101908,0.0,0.0,0.0,0.0
101909,0.040631112610880524,0.025713943080802597,0.03254203518880118,0.031086186522677188
101910,0.0,0.014118787782886366,0.006441661707693476,0.008033104119331126
101911,0.0,0.0,0.0,0.0
101912,0.0,0.0,0.00796778987316514,0.00830971339856889
101913,0.017967157543323058,0.002417659347644058,0.029437024926122105,0.070962276154297
101914,0.17549250030176822,0.16475931420298007,1.0198327280498405,0.008577144026700852
101915,0.0,0.011545140698202389,0.0,0.006276922181847795
101916,0.0873996311276984,0.054805082744643616,0.10601972589064677,0.02631932002339741
101917,0.07401760000109324,0.04719336660107634,0.04719336660107634,0.050072229323722205
101918,0.0009350841658122602,0.0,0.01326550488517691,0.024294420377723423
101919,0.10699723127419308,0.0005521600829670432,0.009258711025950479,0.004310973056419714
101920,0.03065596023684001,0.0,0.0,0.0
101921,0.11686673766867729,0.1928915091831662,0.16296775406265554,0.18492225510935473
101922,0.17547848984574638,0.16427157086348998,0.009389562672820966,0.0017732567709944662
101923,0.07757507513638476,0.02968884067134224,0.011142855219373395,0.09304255496811197
101924,0.007086886779463291,0.011619490315515556,0.0,0.0012203295432393403
101925,0.6935197272711371,0.6606995995716685,0.6641317633943125,0.6893933813176307
101926,0.713724196024203,0.005450636829586787,0.13783556473208522,0.021197655967163557
101927,0.531445045595339,0.5424377358426791,0.23788336872940918,0.25484623935725775
101928,0.018465418757751956,0.011952891116276725,0.15274801765709772,0.01330015698159389
101929,0.012441815273704526,0.01623394426128703,0.06591185397986779,0.05299899143718795
101930,0.026758780890455625,0.056775834350402135,0.0037549588356224433,0.007645785807287888
101931,0.0,0.4552642540656728,0.0,0.0
101932,0.0,0.004394449154672439,0.06799935740264748,0.27303154131100554
101933,0.08008860280632699,0.03777108616416021,0.0013320325112774058,0.16854527430268093
101934,0.09461901455218552,0.004607969724809188,0.023680916602353677,0.021357954508830754
101935,1.2196494303759364,0.8209525769920861,0.7903674721703071,1.2099837292477622
101936,0.0,0.02854172780911027,0.0,0.0
101937,0.7247388563266103,0.011242100479230866,0.0,0.6849942990976989
101938,0.04440546801478464,0.021551209068514914,0.07010568998015333,0.09348806406231351
101939,0.0,0.009138486900986146,0.023124123715178704,0.05349048165936997
101940,0.008835394865443082,0.006685209285866562,0.0024547520608569624,0.08692083922787164
101941,0.0,0.0016906028794145007,0.0,0.0
101942,0.08385214950283085,0.08743805389735632,0.13488525158693984,0.14788939335464985
101943,0.5110969220136896,0.513192115655926,0.5106215941068767,0.4961606168095316
101944,0.17675169233836835,0.012362719650686568,0.0011513031153989068,0.0
101945,0.09596165456073126,0.08785692312108617,0.35677403303262,0.1497346170772036
101946,0.015040174294966634,0.0037268880410694693,0.06091874530428745,0.0025659222510189222
101947,0.0,0.015751906413005917,0.0325193851524695,0.0
101948,0.050852851356532794,0.0937530815045097,0.37416620118531047,0.10371704210377383
101949,0.02003582991222829,0.015920517006607016,0.019276606087406653,1.0507964113718224
101950,0.4388347393563177,0.5416628502320308,0.5292517336118411,0.1513092944646127
101951,0.5787085484729838,0.5952529064405762,0.09062165923722576,0.06198875333196199
101952,0.0,0.059707243347114865,0.004009533900248575,0.06204576590454524
101953,0.06805395649708133,0.008304964609292273,0.002958288082507675,0.039281979121387846
101954,0.007308548969964706,0.0,0.0285441663253031,0.012631444025328948
101955,0.1141394029233396,0.020081022433006183,0.12124931998656868,0.022188313660289817
101956,0.11564120664761204,0.5003167699106955,0.11794723053008624,0.11564120664761204
101957,0.024697960019626465,0.0074124058463824385,0.031073308631455784,0.1548007548088187
101958,0.133664007615592,0.16309234164175188,0.3603956510938151,0.10136288489053248
101959,0.03221288368518178,0.06527175424933061,0.0,0.0
101960,0.0,0.04302772457418041,0.0015175717824124544,0.03161038467945404
101961,0.0,0.004731380072081538,0.08640419748635601,0.006119855091474277
101962,0.0676344412593825,0.07622287872319324,0.06552761092333403,0.06552761092333403
101963,0.03429093744190631,0.044559784561312904,0.03970017339877705,0.03345560420454331
101964,0.0035416956023251213,0.10735803995695542,0.008302087441460711,0.11065041573699391
101965,0.018321066839010976,0.0,0.0,0.0
101966,0.08711960705890806,0.0,0.0,0.059399155509541564
101967,0.04752455334304406,0.007102272736917942,0.0804956184668835,0.0
101968,0.19142647024205617,0.5373466982558165,0.049243277119700585,0.23904875155011251
101969,0.0,0.0,0.026126143555432184,0.0
101970,1.506574009770907,1.6728924208759606,0.865968405654679,0.8519582757352898
101971,0.07677646459733986,0.02257436365680437,0.0,0.03574344013022923
101972,0.5890991094801097,0.5944528617815242,0.5925152978587197,0.25838610992265765
101973,0.0,0.026072726051881528,0.0,0.055270132276952696
101974,0.0,0.0,0.0,0.0
101975,0.9852599558128786,1.1807565043707136,0.3465745441333133,0.35112263674630434
101976,0.7534011488610072,0.6424894242829766,0.6252903286790561,0.6320295915561955
101977,0.6462774823595049,0.6426365326167018,0.6456270539383333,0.6007373388599109
101978,0.0,0.0,0.004205990173300638,0.0431665741907228
101979,0.14091306680653684,0.17986259311334152,0.1255332982844216,0.4316244027004066
101980,0.15461169088170673,0.0733558423917741,0.1418348101380329,0.07788345212765659
101981,0.07412229127133362,0.0,0.0048363909522576515,0.06509743139674048
101982,0.002362663684180734,0.0,0.0,0.0
101983,0.009230874442994698,0.0019381575189793955,0.0007584119921530269,0.0022081763598877815
101984,0.631735943571299,0.641935306661527,0.6457946073950933,0.6612805549934946
101985,0.0,0.0024744894309704996,0.5193542009627834,0.0432185487370471
101986,0.011566603648951571,0.004356691164579417,0.02530241786606119,0.01701141367003972
101987,0.09031667015048153,0.10287657802602954,0.14524765259506012,0.13714628755139394
101988,0.004915937450779753,0.004915937450779753,0.004915937450779753,0.004915937450779753
101989,0.07377874437604488,0.1650233170911886,0.07372124222216843,0.09480722040488303
101990,0.07414839174772558,0.05669816993101024,0.005498377405500783,0.010954183221269544
101991,0.0,1.0130087492464082,0.004342341061929288,1.0093557996782399
101992,0.20043853655508645,0.009937770375105164,0.4120300004633287,0.015160537503847014
101993,0.0038179034457738485,0.0038179034457738485,0.0038179034457738485,0.0038179034457738485
101994,0.031243518619235314,0.033147953065288394,0.004265746402591038,0.0
101995,0.09031335175047786,0.08431901896103558,0.027136822810524534,0.03149259679879152
101996,0.23200303797352204,0.49068233181489995,0.21919965030202135,0.22602648431454747
101997,0.0,0.0,0.0,0.00646242522745947
101998,0.019253592314511642,0.021127510316564718,0.03899559879705133,0.0
101999,0.04676746099429446,0.0,0.046574496777878116,0.09781496946835348
102000,0.18236375322172474,0.18253074174386055,0.14873276479310912,0.14873276479310912
102001,0.9806904706659969,0.9798811120505218,0.9912080511536276,0.8748687026104871
102002,0.12557548648169092,0.024280518793916565,0.02499606762202854,0.014118787782886366
102003,0.16790799364173997,0.16790799364173997,0.18508784125627017,0.17052159760654592
102004,0.0031330135769325014,0.037474679677674504,0.03807639124908639,0.030313749694125355
102005,0.03058142147464544,0.13103066910045913,0.006678165611759752,0.0
102006,0.026580036205161056,0.027040650169233765,0.02567697975119511,0.000803648904997038
102007,0.35625095706541465,0.10955674746670575,0.041439052198952726,0.189896048463938
102008,0.1982831454503672,0.05055203266761613,0.20935346155302972,0.17119353778090005
102009,0.008687923953760324,0.0,0.019279532074185902,0.011225055555626643
102010,0.0,0.0,0.11728405381077883,0.0
102011,0.32167048466215575,0.27507788963379276,0.3286682420752862,0.2307270613141899
102012,0.0,0.0,0.03400810334585632,0.0
102013,0.0,0.0,0.0,0.0
102014,0.35722264666810455,0.009214789953097957,0.01619368484354392,0.0
102015,0.671989157371421,0.012851253228397279,0.197941397001709,0.051476903938461174
102016,0.006640522518678676,0.002170395417826935,0.0003179574222752043,0.021643510735200683
102017,0.06414873883914053,0.050240569897677334,0.3098688078812731,0.12744564241214315
102018,0.010239442386841059,0.00888784464691095,0.0,0.0
102019,0.010084444189288855,0.06662411438545728,0.00664835635454813,0.037921496533577126
102020,0.05582653489494331,0.0,0.022420658952410404,0.07689377098973217
102021,0.0054152123481245725,0.007220283130832763,0.010081252632572632,0.025036291558333326
102022,0.026710768850958994,0.012865217364657719,0.0035088670422617286,0.10190063235044296
102023,0.33580868954702914,0.4582906316838591,0.41706038241021615,0.33580868954702914
102024,0.002082752506149367,0.24964335046366257,0.08275717282594866,0.022333636397348297
102025,0.00043492172948064517,0.022441313132873987,0.002188374986678479,0.0008589619145176777
102026,0.06413084821939927,0.051786139434279496,0.18205976895882178,0.19935825769154647
102027,0.10700359879113763,0.2324384324401901,0.018696501227989264,0.004880087759982561
102028,0.02097377104936712,0.020778590879581182,0.010490875222683278,0.00790105523057579
102029,0.0416312352494804,0.011256454292987151,0.3077512220018668,0.28800757875279154
102030,0.006932492862464302,0.0,0.016673768806360383,0.02822006821463969
102031,0.0,0.0028466003308416643,0.0009994402409118199,0.0
102032,0.0,0.0,0.0,0.00464622769298461
102033,0.08593930157063448,0.025175084484097464,0.4827630938917711,0.09567806237530668
102034,0.1071266237832375,0.010943796315476557,0.03393821699092202,0.15483277153663774
102035,0.04687542133856104,0.32798599399108597,0.07002795954808713,0.015426050478373352
102036,0.18357787548421348,0.04839941480532742,0.1032906286702345,0.28720098663948784
102037,0.6444663092976247,0.5452482697177202,0.32766579955398245,0.324798352574199
102038,0.4507269645340693,0.5040057066151046,0.12231345853336625,0.3797299637737436
102039,0.010860146110405984,0.007671427431108793,0.01387009709482064,0.042221315576177434
102040,0.04325290960764471,0.012028483080902222,0.08671438856982812,0.21548771740141534
102041,0.0,0.0,0.0,0.0
102042,0.0,0.0,0.0,0.0
102043,0.38093303169712694,0.4147751751483954,0.6487909052641557,0.36913950521497796
102044,0.1348636140950321,0.0756692833348044,0.07736562366070078,0.10210038749683092
102045,0.22157229109521523,0.022889603291301762,0.21773533097483508,0.004254294352976081
102046,0.0,0.0,0.0041146527665472275,0.0
102047,0.015213731626337167,0.0,0.050603683160872215,0.02114120281669229
102048,0.0,0.00769356992626421,0.02756424733743186,0.016390017391792893
102049,0.0,0.0,0.0,0.0005973028895378389
102050,0.028856610055799568,0.0,0.009418471193132029,0.0
102051,0.0,0.010782669996724028,0.015832905692555955,0.05884145750326988
102052,0.16215428943251595,0.006289561371274415,0.0,0.0
102053,0.0,0.4133622284549063,0.06550558442639608,0.43827656834925444
102054,0.021316371742303365,0.021316371742303365,0.03746688333196702,0.03746688333196702
102055,0.39544768964440186,0.39529207288085433,0.2471687785185523,0.12014307546007211
102056,0.0,0.006399683234959863,0.0,0.11389058880520761
102057,0.04029270991898161,0.05660371494807363,0.11086508865884859,0.016838658450952185
102058,0.03470368275644691,0.0063692938027686665,0.00606475587881862,0.006049680706485619
102059,0.0747779590655256,0.03377518506902877,0.411936110717893,0.08521894205672184
102060,0.4972535740297209,0.009569010372305915,0.009716427738938266,0.007583667183369204
102061,0.3912716754183856,0.3694048501359816,0.6362632704210425,0.35587953490476965
102062,0.10989272124620547,0.00500256315604667,0.012896968598934015,0.016709046093299967
102063,0.017769063498896093,0.05453010191836373,0.0015780041348410416,0.01209924678276937
102064,0.0,0.011572181717296372,0.0,0.010214062070149207
102065,0.45914341088174837,0.37870989400305083,0.4029892588627164,0.3925909373168216
102066,0.09772847221490162,0.0,0.0,0.0
102067,0.052132708535746676,0.25665381063242027,0.1433357762615381,0.060831722540997044
102068,0.01872835126823594,0.04405494724992389,0.04224139558850039,0.03442011348757428
102069,0.047475834284927756,0.047475834284927756,0.05744373512039982,0.047475834284927756
102070,0.05468382143220165,0.057743788132977494,0.036418142196341124,0.021387426980449088
102071,0.0,0.0,0.0,0.0
102072,0.0024696455364368597,0.0024696455364368597,0.7229701671368193,0.7229701671368194
102073,0.2717762191883838,0.32531377398142686,0.13198717293488585,0.35203492197268416
102074,0.003416244856133657,0.014605294612639383,0.0,0.0
102075,0.4301967464055379,0.06272326332325065,0.03784878324008311,0.060508910349960685
102076,0.3676405419273102,0.3672486800591245,0.4079830432337129,0.3664792783816609
102077,0.0,0.0,0.0,0.0046478745598454935
102078,0.02012860952896532,0.03946250322801727,0.05368220283990273,0.04353003478846215
102079,0.08342589904661561,0.26100808726784935,0.08613914457441561,0.23215543434845667
102080,0.25083008908626375,0.17846842135720833,0.09564702539627702,0.14702305344864625
102081,0.5009514520661118,0.3858887477405734,0.45268621453969377,0.37523936602604185
102082,0.033088739868007255,0.0,0.01759839696893266,0.00326312490059583
102083,0.018100047131550313,0.015660624665595417,0.08522686768076704,0.10128950037177642
102084,0.025672970713035943,0.04120959868453997,0.020110451681708063,0.021469364546367324
102085,0.7917282207791283,0.8627593991316103,0.19040715718291548,0.34049044454951993
102086,0.0038251545766427144,0.0,0.0,0.000643215625683905
102087,0.05431375549705871,0.12248487408159993,0.06817111858454122,0.18533578228643197
102088,0.0694896887207822,0.1728543377648162,0.08274593410012254,0.0
102089,0.0,0.020142361130165844,0.19222268840684095,0.009583144856610869
102090,0.22601262346212445,0.22306720127498889,0.0337800290877854,0.05640965455862659
102091,0.0,0.0,0.01729248184098228,0.0
102092,0.0,0.09455353341010371,0.12653367942511182,0.12319803417308822
102093,0.007273087102584992,0.003868353129113063,0.007273087102584992,0.00785141857171449
102094,0.0,0.0,0.0035477253670660163,0.01790692393265736
102095,0.1593772660645585,0.2627996798036131,0.2698120867745812,0.3562617929231699
102096,0.0,0.014673797882676282,0.0,0.0041162094947163694
102097,0.005962755139191907,0.07160413241822478,0.08507161806958545,0.024315505162387813
102098,0.009723164331049196,0.006657751269081327,0.007685383058887189,0.0
102099,0.047666201990336714,0.012198591272828734,0.00246325625261908,0.23719825502746003
102100,0.2880379305791803,0.2988496986617248,0.013031890648519336,0.35350958058668386
102101,0.04351066253304789,0.07377070471602179,0.06435417586286182,0.09597122613105537
102102,0.06022394801325438,0.015585260611046805,0.0,0.0014864978005126183
102103,0.04052808384499718,0.04549454150522903,0.0019169733087775046,0.0018340772765744738
102104,0.017241377539203396,0.030534031570857795,0.08454172216264903,0.23197641958832382
102105,0.007192125725872346,0.020343119927361143,0.1469043642811521,0.12706030915028863
102106,0.03391032205609215,0.018704800485278443,0.04459992679508212,0.03746193153179511
102107,0.5778669706363607,0.5673344747501028,0.5817652298385011,0.5794965177238217
102108,0.03854754416346113,0.00894161858814356,0.0,0.07572168261368073
102109,0.0,0.018146708277755122,0.03408717126663464,0.2521343005845994
102110,0.2649560142186373,0.0015351955188053136,0.047552158408728534,0.0006732321161958822
102111,0.16875234781066678,0.032778435710152126,0.1334617797333748,0.6207721943653717
102112,0.007382416518635002,0.10742390669644176,0.049571675571991006,0.009501930530183193
102113,0.0021922644080867837,0.01743159343712885,0.01743159343712885,0.0
102114,0.13869432368613877,0.01609646989982491,0.02478494998352645,0.06074896642344082
102115,0.020051004784582334,0.04457551189465733,0.14634726006997434,0.030515857571873285
102116,0.0009688113844599551,0.028643445186643607,0.03758775567475308,0.1473658204563825
102117,0.0,0.023730099359987714,0.013424699200105647,0.03016160938954895
102118,0.49144972033728,0.4305410278822611,0.5298334133236973,0.5214006550289764
102119,0.0,0.0020124262737531732,0.0,0.0
102120,0.002791836655746504,0.031793435147983315,0.0,0.0
102121,0.006096355728917047,0.021459827366456855,0.02963620454084264,0.25138353913452793
102122,1.2841738586415172,1.2709710552022802,1.2908456920998272,0.14916176808469156
102123,0.0431881683874601,0.021653122219251062,0.023823154275267027,0.024879143095598345
102124,0.44079610151136833,0.2931580615438182,0.4717361034939705,0.6224378412037204
102125,0.01018892379720843,0.0,0.008500459121525465,0.12106898715447599
102126,0.009949802100208988,0.007945583458402865,0.01214277170907565,0.010364717705120976
102127,0.016541772025375073,0.04602395767559748,0.04569902949934875,0.022892530068297556
102128,0.07020095975426387,0.04376796404163943,0.039232360232610154,0.021093742423419406
102129,0.3807288612413581,0.3700697923144461,0.3632516603829789,0.37163448472176264
102130,0.0,0.00854395650127762,0.005807349789414235,0.015539170373664455
102131,0.0,0.0,0.0,0.0
102132,0.04815055778960939,0.06859334064535301,0.03808143927980482,0.05852422213554844
102133,0.01810487580721817,0.0025228002592222127,0.06321766709592512,0.01917152856212131
102134,0.18303099462489372,0.07927566870308991,0.15773965060094794,0.18715413716758483
102135,0.004791551472746063,0.01308483134464726,0.037376459309183936,0.01914593331064331
102136,0.011164898537992761,0.0064530780374267484,0.29038279835797043,0.04400122150820341
102137,0.18392883454790984,0.05402015526676327,0.4084677942435857,0.4051089982596958
102138,0.0,0.0,0.0,0.0016975032993304783
102139,0.010503604984932736,0.27015899802805055,0.008078031534324336,0.07475951488551223
102140,0.0,0.022541371725526678,0.015348022218998312,0.0
102141,0.11046571735811075,0.013807508397593144,0.08591954667168993,0.09696829755536916
102142,0.6219151746134428,0.0019448289925281255,0.03963754329389733,0.00951563840856756
102143,0.9700371399602009,0.9996949168295722,0.023690563454485197,0.02013306414923278
102144,0.46369562414768145,0.024846163741856987,0.4185314449442609,0.0580642703314786
102145,0.0,0.0,0.003995248220345073,0.034579259190634586
102146,0.004126266808812526,0.0,0.00987352723694998,0.868089335383718
102147,0.026886496014581183,0.0,0.07261928404549373,0.0
102148,0.005436110954761148,0.0003716550367618775,0.006090717993169789,0.0
102149,0.05197114637588955,0.11122239650609606,0.012786130472942143,0.0984362660331539
102150,0.008760483093782282,0.04849122669912448,0.49404196114632526,0.49823769270140106
102151,0.016760603203103443,0.011388135895624882,0.022749459953502298,0.0
102152,0.0,0.4612354283211786,0.42672489636388905,0.014084349393139
102153,0.060663026732418385,0.18214297865431234,0.5853803356697844,0.22249227720349884
102154,0.007097997557798268,0.00526988079184722,0.0,0.0
102155,0.9558463641087159,0.9558463641087159,1.060918570640546,0.9448175696388403
102156,0.1377939054698354,0.19193871138693533,0.039024952593604674,0.11435707398725431
102157,0.2711850843063497,0.3840620868598439,0.13272540672803876,0.21246161177760195
102158,0.0,0.007042379005018514,0.0,0.0
102159,0.2870169346658175,0.25923257615659373,0.037063212947228266,0.16631101247939079
102160,0.0,0.015091504271452921,0.029000729483542872,0.2762723113623102
102161,0.010635052284806833,0.016420087994193835,0.014720613486244209,0.0
102162,0.11118301085280985,0.07513976901068395,0.03186692071249066,0.07583377555373987
102163,0.0,0.0,0.016290477343304063,0.0
102164,0.001965061953819654,0.001965061953819654,0.010403659077488778,0.0
102165,0.3645091941729941,0.18372622114180834,0.14694742464813532,0.04556908984020612
102166,0.43940443437512045,0.5497944157349961,0.39949569194197854,0.3685160830262545
102167,1.904453133304695,1.914198724442533,1.9108786686671642,1.914198724442533
102168,0.018371955306477256,0.06046986107122491,0.002910242345821244,0.01698480764294529
102169,0.0,0.0,0.0,0.0
102170,0.0,0.0214559989591242,0.0022756733687198526,0.03723872530512824
102171,0.0008959572717205976,0.014220586513942006,0.070614933155225,0.013588690691962516
102172,0.0,0.0032826482202114307,0.0036916933166364152,0.0
102173,0.0011070446877658486,0.0011070446877658486,0.33433990095756744,0.05577977226518532
102174,1.5118952520512838,1.471341218533166,2.477140809137174,1.7827579857298208
102175,0.0,0.0,0.0,0.0
102176,0.10465693215374605,0.1059218850070306,0.04697013994080983,0.008704288979685476
102177,0.06474189696928102,0.0674915266949658,0.01220079333932378,0.23456862784443833
102178,0.15442981815619322,0.04355563982900891,0.25712564580502806,0.2408208935857149
102179,0.009555294814670762,0.047176922491513305,0.00940847390332015,0.6021291461189131
102180,0.0028411668687507354,0.0044879752833842865,0.014005110667580858,0.000991796587542197
102181,0.0323155808208263,0.02590564573843964,0.13817321715392403,0.0012919872659791314
102182,1.3061451114625902,1.4655684341575934,1.4724635154767742,1.4589648290763497
102183,0.006027857349940451,0.0,0.11772817072386611,0.005788469013779618
102184,0.01839889472015514,0.0011721767427733008,0.3648059668975312,0.03427533011468685
102185,0.0,0.008374043592695645,0.010837784110976967,0.02538725139431703
102186,0.0,0.0,0.00618680630831263,0.021127159397463652
102187,0.003612604728819066,0.005468163107255673,0.0,0.007042386465821216
102188,0.38070321075757946,0.06557488486852481,0.0013551264527076154,0.09022796970113915
102189,0.0,0.0,0.0,0.004265521111138125
102190,0.6397579748218449,1.405918144729408,1.2968228692230361,1.2702889850718933
102191,0.0,0.0028373333600238237,0.01758356203968865,0.01610745803288741
102192,0.5501835906864574,0.555416046672956,0.5571693428210921,0.555416046672956
102193,0.0781055634899128,0.1602895824996161,0.08142659414127247,0.20780900600377783
102194,0.0,0.0,0.0054521701670873935,0.0
102195,0.027300743351074325,0.0,0.001992706748328137,0.0
102196,0.0,0.0,0.007439812338610224,0.0
102197,0.10434618614718232,0.1026678310697293,0.14901080667769792,0.14833302504526985
102198,0.0,0.0,0.0,0.01879806750516484
102199,0.23253965402609922,0.5505000096009335,0.41314320751919004,0.6259725324432923
102200,0.005599314858570416,0.0452406498960778,0.44854357596567174,0.5702484691059954
102201,0.3628533046496186,0.40572516525774915,0.40935046862490604,0.362156939940757
102202,0.008495407349702565,0.0025166145121080685,0.011012021861810634,0.0025166145121080685
102203,0.544208680689885,0.17231701333749375,0.2821265626490872,0.2675257253055517
102204,0.0,0.05158681271926359,0.05565846375583565,0.008905201190238804
102205,0.22056926577907957,0.2710152937573746,0.10186822300219228,0.26878708204280366
102206,0.7519055178090512,0.35083766881403405,0.7428573571662029,0.0
102207,0.0,0.0,0.0,0.0
102208,0.6059817967541355,0.4374779977024474,0.4311141947301449,0.41672129800954827
102209,0.22584583984543674,0.07278765134774591,0.010560227582146494,0.05047350629741006
102210,0.01916685866534376,0.03741066554065739,0.1376253880088833,0.40849824978362376
102211,0.27940561657052104,0.312498599590607,0.33538494335820845,0.2563876524922914
102212,0.0,0.0,0.0,0.0
102213,0.010446695153145794,0.02285430486433992,0.005208949002784644,0.07419405192370553
102214,0.05112233897555314,0.05112233897555314,0.05112233897555314,0.07374399249251891
102215,0.6423966387357386,0.1628963220455481,0.2699995493718673,0.005973333292759617
102216,0.0767429073818773,0.0778974398926333,0.01932730499067091,0.0767429073818773
102217,0.001985209759830608,0.0,0.027351894994059347,0.014105266310578651
102218,0.10359011571199989,0.04126443736203857,0.04888578313166356,0.09272055354264859
102219,0.002209234041625324,0.0,0.0,0.001104617020812662
102220,0.0039729096015912475,0.0,0.0,0.004105362496843758
102221,0.012838563969046679,0.008506228382795532,0.05759676076713384,0.005812647134007018
102222,0.001189952241304627,0.0019257641624168308,0.04155135719947829,0.004587107677111105
102223,0.035100565390032236,0.028877308628343944,0.028877308628343944,0.03486130044343444
102224,0.05269870187397836,0.07834271481344876,0.004068119520161041,0.00308629682641604
102225,0.0,0.008608604587012873,0.002300518750315318,0.033181430379992057
102226,0.0,0.0,0.0,0.0
102227,0.23806840387637287,0.49027155255926946,0.2548843298117918,0.3470040595638489
102228,0.0333420062713191,0.00861656696994596,0.02266958241487188,0.057165039724506525
102229,0.003540077530949669,0.012084870644384781,0.06073593357960572,0.01338982503263688
102230,0.07889444826011839,0.0549188261828069,0.015546829712416008,0.10366368316482791
102231,0.4320941721827972,0.24334984286003725,0.42731176456884434,0.40076874036754556
102232,0.0,0.0028373333600238237,0.0,0.09087929111558529
102233,0.07018501312118003,0.032509925341300885,0.04057186810791255,0.16299022878643896
102234,0.0,0.02570782599287169,0.0028922671012559403,0.0
102235,0.25536182787185596,0.07817182085636706,0.006003132896656068,0.07104246974762062
102236,0.20119658909697768,0.21564858935976403,0.24760436483630666,0.2612374276129113
102237,0.08434436635002018,0.0036101415654163816,0.0,0.03564613352167782
102238,0.409491979421249,0.3198395798042649,0.39822171623087743,0.2968110379731491
102239,0.027755069873181416,0.04991692367859314,0.0018936250231928729,0.01728638734853141
102240,0.0,0.0,0.010630725522147427,0.0
102241,0.06517187538438642,0.04102373934589006,0.04826753537990265,0.06977852023342708
102242,0.028429627172568056,0.21371486843459772,0.05226835240892547,0.2041316039786544
102243,0.01982961756996876,0.028157035389580077,0.019421958524266102,0.04930856855334705
102244,0.011286765899358255,0.003162185822471818,0.02112706627669464,0.015805310583801187
102245,0.009504202991234872,0.050506728620120823,0.0,0.0
102246,0.004526655555728504,0.0015965479017799424,0.006910906915335731,0.0
102247,0.024616450917501788,0.5885717559346346,0.5947698424742545,0.17990534560683252
102248,0.015396471080147875,0.03182268293970467,0.0,0.0013424699200105645
102249,0.2781270037655181,0.009234972936938899,0.0036658241418466775,0.01235894569238399
102250,0.0,0.00938799793083447,0.0,0.0
102251,0.09084037796171651,0.048261549819827096,0.05329555406841135,0.05412567045231548
102252,1.5700027488161221,1.1324754969284634,1.1324754969284634,1.6347904297323226
102253,0.011290512165505457,0.0,0.019195572664841506,0.013489220294763231
102254,0.06441656165033367,0.007406493217551936,0.015747126232581756,0.044839790211216146
102255,0.20770227889627557,0.07167981418942924,0.0,0.03064249869489301
102256,0.0,0.0,0.017068081516944823,0.018827362888032585
102257,0.038221055927041364,0.05576097952492277,0.01521971049544773,0.03275963409332913
102258,0.007759206027153247,0.007759206027153247,0.017277382515761597,0.017277382515761597
102259,0.030427530349463033,0.00987231782590468,0.0015117713861721818,0.0
102260,0.0,0.09744325772419421,0.016306438714801762,0.0722976494361392
102261,0.005954397851216622,0.0,0.0033304369035913285,0.0033304369035913285
102262,0.07317225163487977,0.0,0.1044342568876159,0.03576920013006799
102263,0.06905073236159699,0.019942798267573537,0.0,0.07594551078367608
102264,0.04881994624940375,0.0,0.05291040804063883,0.01164553846821888
102265,0.006929691018683392,0.30003410974668876,0.016503504299046318,0.046674879082514546
102266,0.12293834619881297,0.008999822306882585,0.02740671580954753,0.004499911153441292
102267,0.21360319665768895,0.002424160327115474,0.15561240662480166,0.04379052804968184
102268,0.06951138168916093,0.028030138113907893,0.09961072734469682,0.058129483769443754
102269,0.0,0.0,0.0,0.0
102270,0.00650640920249035,0.004789671983343987,0.02992385683104468,0.028859675281475827
102271,0.04589919377933713,0.004361446455534183,0.00830117659660079,0.0288144774224843
102272,0.014368046787034777,0.0,0.0,0.06998960306050139
102273,0.33736920218224786,0.2918820322311113,0.04502367105530612,0.38689110315963177
102274,0.14233906161432472,0.03975644681502848,0.12321932798337383,0.14191207498457895
102275,0.00968288726761172,0.2819198318189532,0.30277934512070404,0.003501299778654163
102276,0.030669646114580812,0.04002519020446488,0.23644145796210478,0.02698622440651626
102277,0.004786827895540946,0.004786827895540946,0.0022828008192274083,0.017392859849696997
102278,0.0030259921955090815,0.00043297952105942944,0.002919567432218348,0.005241689908757865
